t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,13,0,0,3,0,2,14,1,0,3,0
1,1,1,3,0,3,0,13,1,0,1,2,0,14,13,1,0,2,0,2,14,2,0,2,0
2,1,1,0,0,2,0,13,1,1,1,2,0,14,13,2,0,2,0,2,14,2,0,3,0
3,1,1,0,0,3,0,13,1,2,1,2,0,14,14,2,0,3,0,2,14,3,0,2,0
4,1,1,3,0,1,0,13,2,2,2,3,0,14,14,2,0,3,0,1,14,3,0,3,0
5,1,1,3,0,3,0,13,2,3,2,2,0,14,14,1,0,1,0,1,14,3,0,3,0
6,1,1,3,0,3,0,13,2,0,2,2,0,14,14,1,0,3,0,1,14,0,0,2,0
7,1,1,3,0,3,0,13,1,0,2,3,0,14,14,2,0,2,0,1,14,1,0,2,0
8,1,1,0,0,2,0,13,1,1,2,2,0,14,14,2,0,3,0,2,14,1,0,3,0
9,1,1,0,0,3,0,13,1,2,2,2,0,14,14,2,0,3,0,2,14,2,0,2,0
10,1,1,0,0,3,0,13,2,2,2,3,0,14,14,3,0,2,0,2,14,2,0,3,0
11,1,1,1,0,2,0,13,2,2,2,0,0,14,14,0,0,2,0,2,14,2,0,3,0
12,2,1,1,1,3,0,13,2,2,2,0,0,14,13,0,0,3,0,2,14,3,0,2,0
13,2,1,2,1,2,0,13,3,2,3,3,0,14,13,1,0,2,0,2,14,0,0,2,0
14,2,2,2,2,3,0,13,4,2,4,3,0,14,13,1,0,3,0,2,14,1,0,2,0
15,2,2,3,2,2,0,13,5,2,4,3,0,14,13,1,0,3,0,2,14,2,0,2,0
16,2,2,2,2,1,0,13,5,1,4,1,0,14,13,2,0,2,0,2,14,2,0,3,0
17,2,3,2,3,3,0,14,5,1,5,3,0,14,13,3,0,2,0,2,14,3,0,2,0
18,2,3,3,3,2,0,14,5,1,5,3,0,14,13,0,0,2,0,2,14,3,0,0,0
19,2,3,0,3,2,0,14,5,2,5,2,0,14,13,1,0,2,0,2,14,0,0,2,0
20,2,3,1,3,2,0,14,5,3,5,2,0,14,13,2,0,2,0,2,14,1,0,2,0
